player_id	string
player_name	string
team_abbreviation	string
game_date	time
is_home	discrete
target_value	continuous
min	continuous
fg3_pct_rolling_5	continuous
fg3_pct_rolling_10	continuous
fg3_pct_rolling_20	continuous
min_1	continuous
is_home_1	continuous
plus_minus	continuous
opp_pts_allowed_avg	continuous
opp_ast_allowed_avg	continuous
target_value	continuous
player_id	player_name	team_abbreviation	game_date	is_home	target_value	min	fg3_pct_rolling_5	fg3_pct_rolling_10	fg3_pct_rolling_20	min_1	is_home_1	plus_minus	opp_pts_allowed_avg	opp_ast_allowed_avg
201145	Jeff Green	HOU	2024-04-05	1	0.667	22	0.28	0.36	0.3675	22	True	-11	11.443106	2.4832664
201145	Jeff Green	HOU	2024-04-07	0	0.125	17	0.2384	0.3225	0.34875	17	False	-20	11.451058	2.489418
201145	Jeff Green	HOU	2024-04-09	1	0.0	17	0.2384	0.2725	0.34875	17	True	5	11.45098	2.4980392
201145	Jeff Green	HOU	2024-04-11	0	0.6	22	0.2784	0.2825	0.35375	22	False	-1	11.456073	2.496124
201145	Jeff Green	HOU	2024-04-12	0	0.2	17	0.3184	0.2525	0.31375	17	False	13	11.501916	2.4993615
201145	Jeff Green	HOU	2024-04-14	0	0.5	12	0.285	0.2825	0.33875	12	False	-6	11.518988	2.5050633
201566	Russell Westbrook	DEN	2024-01-27	0	0.0	15	0.3	0.3083	0.2458	15	False	3	11.335498	2.8722944
201566	Russell Westbrook	DEN	2024-01-29	0	0.0	22	0.3	0.2833	0.2458	22	False	-5	11.352442	2.8747346
201566	Russell Westbrook	DEN	2024-01-31	0	0.0	21	0.2	0.2833	0.2458	21	False	10	11.327766	2.8872652
201566	Russell Westbrook	DEN	2024-02-02	0	0.667	25	0.1334	0.35	0.27915	25	False	15	11.371663	2.915811
201566	Russell Westbrook	DEN	2024-02-04	0	0.25	15	0.1834	0.3417	0.29165	15	False	1	11.387878	2.9232323
201566	Russell Westbrook	DEN	2024-02-05	0	0.0	26	0.1834	0.2417	0.29165	26	False	-3	11.3911295	2.923387
201566	Russell Westbrook	DEN	2024-02-07	1	0.0	18	0.1834	0.2417	0.24165	18	True	-12	11.359438	2.9196787
201566	Russell Westbrook	DEN	2024-02-10	1	0.5	28	0.2834	0.2417	0.24165	28	True	10	11.389535	2.9244187
201566	Russell Westbrook	DEN	2024-02-12	1	0.2	29	0.19	0.1617	0.25165	29	True	-21	11.313093	2.9051232
201566	Russell Westbrook	DEN	2024-02-14	0	0.0	31	0.14	0.1617	0.25165	31	False	8	11.31215	2.9028037
201566	Russell Westbrook	DEN	2024-02-22	0	0.0	16	0.14	0.1617	0.235	16	False	-11	11.279708	2.9140768
201566	Russell Westbrook	DEN	2024-02-23	0	0.25	23	0.19	0.1867	0.235	23	False	-2	11.271095	2.9174147
201566	Russell Westbrook	DEN	2024-02-25	1	0.0	18	0.09	0.1867	0.235	18	True	10	11.2482395	2.9119718
201566	Russell Westbrook	DEN	2024-02-28	1	0.0	17	0.05	0.12	0.235	17	True	3	11.182444	2.9036145
201566	Russell Westbrook	DEN	2024-03-01	1	0.0	10	0.05	0.095	0.21835	10	True	8	11.145762	2.8949153
201566	Russell Westbrook	DEN	2024-03-25	1	0.0	18	0.05	0.095	0.16835	18	True	-2	11.33675	2.9253294
201566	Russell Westbrook	DEN	2024-03-27	0	0.0	17	0.0	0.095	0.16835	17	False	-6	11.324637	2.915942
201566	Russell Westbrook	DEN	2024-03-29	0	0.0	18	0.0	0.045	0.14335	18	False	3	11.285714	2.9057143
201566	Russell Westbrook	DEN	2024-03-31	0	0.0	20	0.0	0.025	0.09335	20	False	9	11.25493	2.9098592
201566	Russell Westbrook	DEN	2024-04-02	0	0.667	24	0.1334	0.0917	0.1267	24	False	-14	11.301255	2.9149232
201566	Russell Westbrook	DEN	2024-04-04	1	0.0	24	0.1334	0.0917	0.1267	24	True	8	11.299311	2.9186206
201566	Russell Westbrook	DEN	2024-04-05	1	1.0	21	0.3334	0.1667	0.1767	21	True	10	11.307162	2.9201102
201566	Russell Westbrook	DEN	2024-04-07	1	0.0	25	0.3334	0.1667	0.1767	25	True	18	11.283967	2.9266305
201566	Russell Westbrook	DEN	2024-04-09	0	0.5	40	0.4334	0.2167	0.16835	40	False	17	11.274799	2.9356568
201566	Russell Westbrook	DEN	2024-04-12	1	0.0	9	0.3	0.2167	0.15585	9	True	-2	11.256209	2.9333334
201567	Kevin Love	MIA	2024-01-27	0	0.0	14	0.13	0.1683	0.271	14	False	-3	14.074074	3.0608466
201567	Kevin Love	MIA	2024-01-29	1	0.0	13	0.08	0.1483	0.246	13	True	-16	14.0025835	3.0568476
201567	Kevin Love	MIA	2024-01-31	1	0.667	14	0.2134	0.215	0.25435	14	True	10	13.964736	3.0654912
201567	Kevin Love	MIA	2024-02-02	0	0.667	15	0.2668	0.2317	0.2877	15	False	16	13.94335	3.0640395
201567	Kevin Love	MIA	2024-02-04	1	0.5	15	0.3668	0.2484	0.29395	15	True	-2	13.879227	3.0555556
201567	Kevin Love	MIA	2024-02-06	1	0.143	15	0.3954	0.2627	0.2711	15	True	-8	13.855451	3.0687203
201567	Kevin Love	MIA	2024-02-07	1	0.333	17	0.462	0.271	0.2663	17	True	0	13.863426	3.0694444
201567	Kevin Love	MIA	2024-02-11	1	0.25	15	0.3786	0.296	0.2663	15	True	-10	13.827664	3.0498867
201567	Kevin Love	MIA	2024-02-13	0	0.714	23	0.388	0.3274	0.277	23	False	13	13.802661	3.0643015
201567	Kevin Love	MIA	2024-02-14	0	0.0	12	0.288	0.3274	0.26035	12	False	3	13.812636	3.063181
201567	Kevin Love	MIA	2024-02-23	0	0.2	17	0.2994	0.3474	0.25785	17	False	3	13.777778	3.0470085
201567	Kevin Love	MIA	2024-02-26	0	0.667	15	0.3662	0.4141	0.2812	15	False	10	13.825263	3.0294738
201567	Kevin Love	MIA	2024-02-27	0	0.4	14	0.3962	0.3874	0.3012	14	False	6	13.73292	3.0393374
201567	Kevin Love	MIA	2024-04-02	1	0.286	16	0.3106	0.3493	0.29050002	16	True	-3	13.487562	3.0066335
201567	Kevin Love	MIA	2024-04-04	1	0.167	19	0.344	0.316	0.2822	19	True	25	13.475491	2.998366
201567	Kevin Love	MIA	2024-04-05	0	0.0	15	0.304	0.3017	0.2822	15	False	2	13.437299	2.9871383
201567	Kevin Love	MIA	2024-04-07	0	0.0	7	0.1706	0.2684	0.2697	7	False	-7	13.426308	2.9762282
201567	Kevin Love	MIA	2024-04-09	0	0.333	6	0.15720001	0.2767	0.28635	6	False	-2	13.415625	2.978125
201567	Kevin Love	MIA	2024-04-10	1	0.8	18	0.26	0.28530002	0.30635	18	True	-1	13.380217	2.969088
201567	Kevin Love	MIA	2024-04-12	1	0.25	18	0.2766	0.3103	0.31885	18	True	13	13.4	2.983206
201567	Kevin Love	MIA	2024-04-14	1	0.0	3	0.2766	0.2903	0.31885	3	True	-1	13.371601	2.9833837
201569	Eric Gordon	PHI	2024-01-28	0	0.5	22	0.2774	0.29500002	0.2942	22	False	-14	14.838542	3.0598958
201569	Eric Gordon	PHI	2024-01-29	0	0.417	34	0.275	0.3034	0.30255	34	False	8	14.83721	3.0568476
201569	Eric Gordon	PHI	2024-01-31	0	0.556	32	0.3612	0.30900002	0.3089	32	False	17	14.7261305	3.0100503
201569	Eric Gordon	PHI	2024-02-02	0	0.4	28	0.4412	0.3204	0.32055	28	False	-14	14.753086	3.0
201569	Eric Gordon	PHI	2024-02-04	0	0.333	19	0.4412	0.3426	0.32055	19	False	7	14.664251	2.9855072
201569	Eric Gordon	PHI	2024-02-06	1	0.333	22	0.4078	0.3426	0.3247	22	True	17	14.591017	2.959811
201569	Eric Gordon	PHI	2024-02-08	1	0.75	38	0.4744	0.3747	0.3622	38	True	13	14.569445	2.9375
201569	Eric Gordon	PHI	2024-02-10	0	0.333	23	0.4298	0.3955	0.36455	23	False	-5	14.53288	2.9047618
201569	Eric Gordon	PHI	2024-02-13	1	0.444	27	0.4386	0.4399	0.35495	27	True	7	14.549669	2.8984547
201569	Eric Gordon	PHI	2024-02-14	1	0.333	24	0.4386	0.4399	0.34245	24	True	21	14.526201	2.8908298
201569	Eric Gordon	PHI	2024-02-22	0	0.571	35	0.4862	0.447	0.371	35	False	-7	14.479657	2.9036403
201569	Eric Gordon	PHI	2024-02-23	0	0.2	30	0.3762	0.4253	0.36435	30	False	-15	14.44421	2.8989475
201569	Eric Gordon	PHI	2024-03-03	1	0.375	30	0.38459998	0.4072	0.3581	30	True	-10	14.304348	2.8774703
201569	Eric Gordon	PHI	2024-03-05	0	0.0	22	0.2958	0.3672	0.3438	22	False	6	14.256809	2.8677044
201569	Eric Gordon	PHI	2024-03-07	1	0.25	23	0.2792	0.3589	0.35075	23	True	-3	14.185958	2.8406072
201569	Eric Gordon	PHI	2024-03-09	1	0.0	29	0.165	0.3256	0.3341	29	True	-9	14.050186	2.8289962
201569	Eric Gordon	PHI	2024-03-15	0	0.5	26	0.225	0.3006	0.33765	26	False	12	13.900709	2.787234
201569	Eric Gordon	PHI	2024-03-17	0	1.0	22	0.35	0.3673	0.3814	22	False	0	13.921466	2.790576
201569	Eric Gordon	PHI	2024-03-20	1	0.0	19	0.35	0.3229	0.3814	19	True	4	13.885666	2.7918088
201569	Eric Gordon	PHI	2024-03-21	1	0.667	24	0.4334	0.3563	0.3981	24	True	17	13.846543	2.8043845
201569	Eric Gordon	PHI	2024-03-23	0	0.8	23	0.5934	0.3792	0.4131	23	False	4	13.813953	2.7906976
201569	Eric Gordon	PHI	2024-03-25	0	0.0	24	0.4934	0.3592	0.39225	24	False	-9	13.788274	2.7882736
201569	Eric Gordon	PHI	2024-03-27	0	0.4	20	0.3734	0.3617	0.38445	20	False	13	13.760835	2.788122
201569	Eric Gordon	PHI	2024-03-29	0	0.125	22	0.3984	0.3742	0.3707	22	False	-12	13.727417	2.7812996
201569	Eric Gordon	PHI	2024-04-01	0	0.167	19	0.2984	0.3659	0.3624	19	False	4	13.695046	2.8003097
201569	Eric Gordon	PHI	2024-04-03	1	0.333	24	0.205	0.3992	0.3624	24	True	26	13.668196	2.8012233
201569	Eric Gordon	PHI	2024-04-05	1	0.0	17	0.205	0.3492	0.3249	17	True	-4	13.671171	2.7987988
201569	Eric Gordon	PHI	2024-04-07	1	0.25	18	0.175	0.2742	0.32075	18	True	6	13.637298	2.787078
201569	Eric Gordon	PHI	2024-04-09	1	0.375	29	0.225	0.3117	0.3173	29	True	-4	13.7178	2.797395
201569	Eric Gordon	PHI	2024-04-10	0	0.333	24	0.2582	0.2783	0.3173	24	False	2	13.692086	2.7928057
201569	Eric Gordon	PHI	2024-04-12	0	0.0	17	0.1916	0.1983	0.28875	17	False	0	13.631579	2.7866287
201572	Brook Lopez	MIL	2024-01-27	1	0.667	35	0.2834	0.345	0.2908	35	True	29	11.733599	2.5129225
201572	Brook Lopez	MIL	2024-01-29	0	0.556	34	0.3446	0.3506	0.3186	34	False	5	11.767123	2.51272
201572	Brook Lopez	MIL	2024-01-31	0	0.4	36	0.3246	0.3406	0.3136	36	False	1	11.800384	2.506718
201572	Brook Lopez	MIL	2024-02-08	1	0.5	26	0.4246	0.3706	0.3386	26	True	-21	11.790698	2.5241504
201572	Brook Lopez	MIL	2024-02-09	1	0.2	27	0.4646	0.3406	0.33195	27	True	34	11.768014	2.513181
201572	Brook Lopez	MIL	2024-02-12	1	0.429	29	0.417	0.3502	0.3534	29	True	12	11.674658	2.5034246
201572	Brook Lopez	MIL	2024-02-13	1	0.167	23	0.3392	0.3419	0.3451	23	True	-2	11.607744	2.4983165
201572	Brook Lopez	MIL	2024-02-15	0	0.222	35	0.3036	0.3141	0.33955	35	False	8	11.601653	2.5008264
201572	Brook Lopez	MIL	2024-02-23	0	0.4	31	0.2836	0.3541	0.33455	31	False	14	11.681373	2.50817
201572	Brook Lopez	MIL	2024-02-25	0	0.25	32	0.2936	0.3791	0.33705	32	False	33	11.66881	2.5160773
201572	Brook Lopez	MIL	2024-02-27	1	0.0	23	0.2078	0.3124	0.3287	23	True	33	11.655608	2.5118484
201572	Brook Lopez	MIL	2024-02-29	0	0.429	25	0.2602	0.2997	0.32515	25	False	17	11.6283045	2.5038881
201572	Brook Lopez	MIL	2024-03-01	0	0.5	29	0.3158	0.3097	0.32515	29	False	19	11.598775	2.5022972
201572	Brook Lopez	MIL	2024-03-04	1	0.5	31	0.3358	0.3097	0.34015	31	True	3	11.609682	2.4916792
201572	Brook Lopez	MIL	2024-03-06	0	0.25	28	0.3358	0.3147	0.32765	28	False	-12	11.612518	2.4843516
201572	Brook Lopez	MIL	2024-03-08	0	1.0	32	0.5358	0.3718	0.361	32	False	13	11.707965	2.4985251
201572	Brook Lopez	MIL	2024-03-10	0	0.5	31	0.55	0.4051	0.3735	31	False	-5	11.759475	2.510204
201572	Brook Lopez	MIL	2024-03-12	0	0.25	26	0.5	0.4079	0.361	26	False	-21	11.720863	2.5007193
201572	Brook Lopez	MIL	2024-03-14	1	0.5	37	0.5	0.4179	0.386	37	True	23	11.749644	2.509246
201572	Brook Lopez	MIL	2024-03-17	1	0.4	18	0.53	0.4329	0.406	18	True	-4	11.752461	2.5133615
201572	Brook Lopez	MIL	2024-03-20	0	0.5	21	0.43	0.4829	0.39765	21	False	-7	11.763486	2.5131397
201572	Brook Lopez	MIL	2024-03-21	1	0.6	28	0.45000002	0.5	0.39985	28	True	-14	11.819918	2.5197818
201572	Brook Lopez	MIL	2024-03-24	1	0.4	23	0.48000002	0.49	0.39985	23	True	14	11.811575	2.5141318
201572	Brook Lopez	MIL	2024-03-26	1	0.25	33	0.43	0.465	0.38735	33	True	4	11.832669	2.5391767
201572	Brook Lopez	MIL	2024-03-28	0	0.25	37	0.4	0.465	0.38985	37	False	1	11.841623	2.5431938
201572	Brook Lopez	MIL	2024-03-30	0	1.0	33	0.5	0.465	0.4184	33	False	10	11.818653	2.5414507
201572	Brook Lopez	MIL	2024-04-02	0	0.0	26	0.38	0.415	0.41005	26	False	-7	11.846351	2.5518565
201572	Brook Lopez	MIL	2024-04-03	1	0.714	38	0.4428	0.4614	0.43465	38	True	-12	11.859316	2.5678074
201572	Brook Lopez	MIL	2024-04-05	1	0.25	20	0.4428	0.4364	0.42715	20	True	-16	11.865578	2.562814
201572	Brook Lopez	MIL	2024-04-07	1	0.333	29	0.4594	0.42970002	0.4313	29	True	-9	11.902106	2.5625775
201572	Brook Lopez	MIL	2024-04-09	1	0.625	28	0.3844	0.4422	0.46255	28	True	9	11.858364	2.5555556
201572	Brook Lopez	MIL	2024-04-10	1	0.333	31	0.451	0.4155	0.45775	31	True	12	11.826506	2.5614457
201572	Brook Lopez	MIL	2024-04-12	0	0.286	23	0.36540002	0.4041	0.44705	23	False	-9	11.8241625	2.5514355
201572	Brook Lopez	MIL	2024-04-14	0	0.333	28	0.382	0.4124	0.4387	28	False	-17	11.767414	2.5419126
201587	Nicolas Batum	LAC	2024-01-27	0	0.0	26	0.3666	0.4333	0.4008	26	False	-10	9.793427	2.342723
201587	Nicolas Batum	LAC	2024-01-29	0	0.25	24	0.3166	0.4583	0.39665002	24	False	-19	9.75	2.353211
201587	Nicolas Batum	LAC	2024-02-22	1	0.0	18	0.25	0.4083	0.3633	18	True	-12	9.851064	2.3365571
201587	Nicolas Batum	LAC	2024-02-23	1	0.0	0	0.1834	0.3083	0.3633	0	True	2	9.851993	2.3339658
201587	Nicolas Batum	LAC	2024-02-25	1	0.4	17	0.13	0.315	0.3333	17	True	-13	9.842991	2.3345795
201587	Nicolas Batum	LAC	2024-02-27	0	0.333	20	0.1966	0.2816	0.34995002	20	False	-4	9.849817	2.327839
201587	Nicolas Batum	LAC	2024-03-01	1	0.333	27	0.2132	0.2649	0.3416	27	True	-4	9.842294	2.3333333
201587	Nicolas Batum	LAC	2024-03-03	0	0.2	32	0.2532	0.2516	0.3391	32	False	4	9.838313	2.3462214
201587	Nicolas Batum	LAC	2024-03-05	0	0.0	32	0.2532	0.2183	0.3091	32	False	-1	9.827939	2.3526406
201587	Nicolas Batum	LAC	2024-03-06	1	0.5	30	0.2732	0.2016	0.31745	30	True	0	9.7983055	2.3457627
201587	Nicolas Batum	LAC	2024-03-10	0	0.0	31	0.2066	0.2016	0.31745	31	False	18	9.758564	2.3327897
201587	Nicolas Batum	LAC	2024-03-12	0	0.0	21	0.14	0.17660001	0.31745	21	False	-7	9.796147	2.3402889
201587	Nicolas Batum	LAC	2024-03-14	0	0.25	21	0.15	0.2016	0.30495	21	False	-14	9.732704	2.3333333
201587	Nicolas Batum	LAC	2024-03-16	1	0.333	37	0.2166	0.2349	0.2716	37	True	23	9.777607	2.332822
201587	Nicolas Batum	LAC	2024-03-18	1	0.0	38	0.1166	0.1949	0.25495	38	True	11	9.706767	2.318797
201587	Nicolas Batum	LAC	2024-03-20	0	0.5	24	0.2166	0.2116	0.2466	24	False	-14	9.692078	2.3124065
201587	Nicolas Batum	LAC	2024-03-22	0	0.0	20	0.2166	0.1783	0.2216	20	False	-8	9.682353	2.3294117
201587	Nicolas Batum	LAC	2024-03-25	0	0.0	21	0.1666	0.1583	0.20495	21	False	-11	9.666189	2.3323781
201587	Nicolas Batum	LAC	2024-03-27	1	0.5	28	0.2	0.2083	0.2133	28	True	-7	9.64557	2.3178623
201587	Nicolas Batum	LAC	2024-03-29	0	0.667	31	0.3334	0.225	0.2133	31	False	6	9.6652775	2.325
201587	Nicolas Batum	LAC	2024-03-31	0	0.833	28	0.4	0.3083	0.25495	28	False	5	9.691781	2.3178082
201587	Nicolas Batum	LAC	2024-04-02	1	0.25	30	0.45	0.3333	0.25495	30	True	3	9.698241	2.3274696
201587	Nicolas Batum	LAC	2024-04-04	0	0.0	32	0.45	0.3083	0.25495	32	False	14	9.631509	2.3337784
201587	Nicolas Batum	LAC	2024-04-06	0	0.6	21	0.47	0.335	0.28495	21	False	7	9.649282	2.3324642
201587	Nicolas Batum	LAC	2024-04-07	0	0.429	46	0.4224	0.3779	0.2864	46	False	8	9.6397915	2.3302991
201587	Nicolas Batum	LAC	2024-04-09	1	0.0	29	0.2558	0.3279	0.26975	29	True	9	9.632391	2.318766
201587	Nicolas Batum	LAC	2024-04-12	1	0.333	30	0.2724	0.3612	0.26975	30	True	0	9.645649	2.3064313
201587	Nicolas Batum	LAC	2024-04-14	1	0.0	20	0.2724	0.3612	0.25975	20	True	9	9.604478	2.3034825
201599	DeAndre Jordan	DEN	2024-01-27	1	0.0	11	0.0	0.0	0.0	11	True	4	11.312227	2.860262
201599	DeAndre Jordan	DEN	2024-01-29	1	0.0	8	0.0	0.0	0.0	8	True	-2	11.30621	2.8779442
201599	DeAndre Jordan	DEN	2024-02-02	1	0.0	5	0.0	0.0	0.0	5	True	-10	11.335403	2.8985507
201599	DeAndre Jordan	DEN	2024-02-04	1	0.0	8	0.0	0.0	0.0	8	True	5	11.3788185	2.9144602
201599	DeAndre Jordan	DEN	2024-02-08	0	0.0	11	0.0	0.0	0.0	11	False	0	11.351889	2.9224653
201599	DeAndre Jordan	DEN	2024-02-09	0	0.0	6	0.0	0.0	0.0	6	False	-10	11.41683	2.9315069
201599	DeAndre Jordan	DEN	2024-02-12	0	0.0	4	0.0	0.0	0.0	4	False	-10	11.378119	2.919386
201599	DeAndre Jordan	DEN	2024-03-21	1	0.0	9	0.0	0.0	0.0	9	True	-15	11.291291	2.9294295
201599	DeAndre Jordan	DEN	2024-03-23	0	0.0	20	0.0	0.0	0.0	20	False	10	11.351191	2.9300594
201599	DeAndre Jordan	DEN	2024-03-25	1	0.0	14	0.0	0.0	0.0	14	True	15	11.357459	2.930576
201599	DeAndre Jordan	DEN	2024-03-29	1	0.0	10	0.0	0.0	0.0	10	True	-6	11.353026	2.9149857
201599	DeAndre Jordan	DEN	2024-03-31	1	0.0	6	0.0	0.0	0.0	6	True	-8	11.284091	2.9232955
201599	DeAndre Jordan	DEN	2024-04-02	1	0.0	6	0.0	0.0	0.0	6	True	-6	11.289916	2.917367
201599	DeAndre Jordan	DEN	2024-04-04	0	0.0	5	0.0	0.0	0.0	5	False	-10	11.323162	2.926491
201935	James Harden	LAC	2024-01-27	0	0.0	27	0.33720002	0.3873	0.4002	27	False	36	9.762791	2.355814
201935	James Harden	LAC	2024-01-29	0	0.4	39	0.33720002	0.3844	0.4077	39	False	-2	9.736363	2.3613636
201935	James Harden	LAC	2024-01-31	0	0.5	33	0.33720002	0.3594	0.39635	33	False	20	9.809843	2.3668904
201935	James Harden	LAC	2024-02-02	0	0.0	34	0.2372	0.3308	0.38385	34	False	8	9.787281	2.3618422
201935	James Harden	LAC	2024-02-04	0	0.556	42	0.2912	0.3364	0.38945	42	False	10	9.836206	2.3706896
201935	James Harden	LAC	2024-02-05	0	0.667	39	0.4246	0.3809	0.4028	39	False	11	9.902335	2.373673
201935	James Harden	LAC	2024-02-07	1	0.833	38	0.5112	0.4242	0.41945	38	True	-1	9.910603	2.3721414
201935	James Harden	LAC	2024-02-10	1	0.25	36	0.4612	0.3992	0.42085	36	True	8	9.944898	2.3755102
201935	James Harden	LAC	2024-02-12	1	0.375	32	0.5362	0.3867	0.4096	32	True	-9	9.902	2.368
201935	James Harden	LAC	2024-02-14	0	0.444	40	0.5138	0.4025	0.40325	40	False	13	9.886274	2.3490195
201935	James Harden	LAC	2024-02-22	0	0.5	29	0.4804	0.4525	0.4199	29	False	-7	9.857693	2.3384616
201935	James Harden	LAC	2024-02-23	0	0.25	39	0.3638	0.4375	0.41095	39	False	3	9.835539	2.3440454
201935	James Harden	LAC	2024-02-25	1	0.2	35	0.3538	0.4075	0.38345	35	True	-25	9.840149	2.3401487
201935	James Harden	LAC	2024-02-28	1	0.222	40	0.3232	0.4297	0.38025	40	True	-12	9.8436365	2.3381817
201935	James Harden	LAC	2024-03-01	1	0.667	25	0.3678	0.4408	0.3886	25	True	19	9.860963	2.3404634
201935	James Harden	LAC	2024-03-03	0	0.0	34	0.2678	0.3741	0.3775	34	False	-10	9.814361	2.3555167
201935	James Harden	LAC	2024-03-04	0	0.5	37	0.3178	0.3408	0.3825	37	False	-4	9.872414	2.35
201935	James Harden	LAC	2024-03-06	0	0.2	39	0.3178	0.3358	0.3675	39	False	8	9.806071	2.3558178
201935	James Harden	LAC	2024-03-09	1	0.4	34	0.3534	0.3383	0.3625	34	True	4	9.761589	2.3476822
201935	James Harden	LAC	2024-03-10	1	0.167	36	0.2534	0.3106	0.35655	36	True	-13	9.773984	2.3495934
201935	James Harden	LAC	2024-03-12	1	0.333	34	0.32	0.2939	0.3732	34	True	-15	9.77512	2.3444977
201935	James Harden	LAC	2024-03-17	1	0.4	36	0.3	0.3089	0.3732	36	True	-15	9.740853	2.3368902
201935	James Harden	LAC	2024-03-20	0	0.556	36	0.3712	0.3445	0.376	36	False	22	9.700892	2.330357
201935	James Harden	LAC	2024-03-22	0	0.222	36	0.3356	0.3445	0.3871	36	False	21	9.687683	2.3416421
201935	James Harden	LAC	2024-03-24	1	0.0	34	0.3022	0.2778	0.3593	34	True	-16	9.657515	2.3424857
201935	James Harden	LAC	2024-03-25	1	0.0	34	0.2356	0.2778	0.32595	34	True	-24	9.643367	2.3352354
201935	James Harden	LAC	2024-03-27	0	0.333	39	0.2222	0.2611	0.30095	39	False	1	9.654979	2.3352034
201935	James Harden	LAC	2024-03-29	0	0.143	37	0.13960001	0.2554	0.2956	37	False	-3	9.6639	2.3222682
201935	James Harden	LAC	2024-03-31	0	0.333	36	0.1618	0.24870001	0.2935	36	False	6	9.66985	2.3342428
201935	James Harden	LAC	2024-04-02	0	0.2	31	0.2018	0.252	0.2813	31	False	-13	9.660834	2.333782
201935	James Harden	LAC	2024-04-04	1	0.154	38	0.2326	0.2341	0.264	38	True	4	9.644474	2.3395472
201935	James Harden	LAC	2024-04-05	1	0.286	33	0.22320001	0.2227	0.2658	33	True	19	9.639474	2.3407896
201935	James Harden	LAC	2024-04-07	1	0.5	26	0.2946	0.21710001	0.2808	26	True	-20	9.647211	2.3320363
201935	James Harden	LAC	2024-04-12	1	0.0	10	0.228	0.1949	0.2697	10	True	8	9.643216	2.3077888
201939	Stephen Curry	GSW	2024-01-27	1	0.429	43	0.4432	0.37849998	0.368	43	True	-2	11.041575	2.8862145
201939	Stephen Curry	GSW	2024-01-30	1	0.615	35	0.4862	0.3956	0.3854	35	True	26	11.061833	2.9189765
201939	Stephen Curry	GSW	2024-02-02	0	0.444	32	0.5084	0.3983	0.39605	32	False	12	10.981405	2.9152892
201939	Stephen Curry	GSW	2024-02-03	0	0.435	41	0.4704	0.40850002	0.38030002	41	False	-1	11.081136	2.9168358
201939	Stephen Curry	GSW	2024-02-05	0	0.364	34	0.4574	0.4449	0.3985	34	False	6	11.039604	2.908911
201939	Stephen Curry	GSW	2024-02-07	0	0.25	25	0.4216	0.4324	0.38375	25	False	13	10.996132	2.909091
201939	Stephen Curry	GSW	2024-02-08	0	0.688	30	0.4362	0.4612	0.3874	30	False	13	11.02277	2.9203036
201939	Stephen Curry	GSW	2024-02-10	1	0.563	34	0.46	0.4842	0.40125	34	True	10	11.048238	2.942486
201939	Stephen Curry	GSW	2024-02-12	0	0.438	32	0.46060002	0.4655	0.4116	32	False	30	11.069091	2.9545455
201939	Stephen Curry	GSW	2024-02-14	1	0.474	35	0.4826	0.47	0.4228	35	True	-6	11.078014	2.9698582
201939	Stephen Curry	GSW	2024-02-15	0	0.25	35	0.4826	0.4521	0.4153	35	False	-2	11.073171	2.9947736
201939	Stephen Curry	GSW	2024-02-22	1	0.462	32	0.4374	0.4368	0.4162	32	True	25	11.070206	2.989726
201939	Stephen Curry	GSW	2024-02-23	1	0.273	31	0.3794	0.4197	0.409	31	True	10	11.052013	2.9916108
201939	Stephen Curry	GSW	2024-02-25	1	0.1	32	0.3118	0.3862	0.39735	32	True	-22	10.967159	2.9770114
201939	Stephen Curry	GSW	2024-02-27	0	0.25	30	0.267	0.3748	0.40985	30	False	1	10.942029	2.9790661
201939	Stephen Curry	GSW	2024-02-29	0	0.444	32	0.3058	0.3942	0.4133	32	False	20	10.922468	2.9794304
201939	Stephen Curry	GSW	2024-03-01	0	0.467	30	0.3068	0.3721	0.41665	30	False	12	10.926448	2.9749608
201939	Stephen Curry	GSW	2024-03-03	0	0.0	17	0.2522	0.3158	0.4	17	False	-29	10.904615	2.976923
201939	Stephen Curry	GSW	2024-03-06	1	0.6	31	0.3522	0.33200002	0.39875	31	True	15	10.870871	2.9804804
201939	Stephen Curry	GSW	2024-03-07	1	0.25	29	0.3522	0.3096	0.3898	29	True	9	10.884955	2.976401
201939	Stephen Curry	GSW	2024-03-16	0	0.3	34	0.32340002	0.31460002	0.38335	34	False	4	10.862691	2.9764216
201939	Stephen Curry	GSW	2024-03-18	1	0.308	33	0.29160002	0.2992	0.368	33	True	-9	10.880985	2.994528
201939	Stephen Curry	GSW	2024-03-20	1	0.571	24	0.4058	0.329	0.37435	24	True	17	10.837584	2.981208
201939	Stephen Curry	GSW	2024-03-22	1	0.333	35	0.3524	0.3523	0.36925	35	True	-13	10.813984	2.9775724
201939	Stephen Curry	GSW	2024-03-24	0	0.455	30	0.3934	0.3728	0.3738	30	False	6	10.801299	2.968831
201939	Stephen Curry	GSW	2024-03-26	0	0.3	31	0.3934	0.35840002	0.3763	31	False	19	10.795135	2.9590268
201939	Stephen Curry	GSW	2024-03-27	0	0.375	35	0.4068	0.3492	0.36065	35	False	18	10.811869	2.9671717
201939	Stephen Curry	GSW	2024-03-29	0	0.364	32	0.36540002	0.3856	0.3507	32	False	13	10.820672	2.973848
201939	Stephen Curry	GSW	2024-03-31	0	0.467	33	0.3922	0.3723	0.35215	33	False	12	10.835381	2.9692874
201939	Stephen Curry	GSW	2024-04-02	1	0.6	32	0.4212	0.4073	0.35845	32	True	-4	10.830508	2.9818401
